Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-07-11,22.194110870361328,22.347441589373396,22.13689775914737,22.141474039802027,95179600
2016-07-12,22.29480743408203,22.358885846969866,22.226152739990408,22.237594316002777,96670000
2016-07-13,22.168941497802734,22.35202244354481,22.16207445640728,22.29252205283176,103568800
2016-07-14,22.60832977294922,22.654099556505642,22.271916451192983,22.28793605003826,155676000
2016-07-15,22.60605239868164,22.725056690806152,22.541973970309776,22.638091612867573,120548000
2016-07-18,22.846343994140625,22.91499869202972,22.564854669378224,22.587739568674593,145975600
2016-07-19,22.855493545532227,22.885243733824208,22.73420028709831,22.784548102673607,95119600
2016-07-20,22.8760929107666,22.990519146862475,22.82574508752349,22.885247219174968,105104000
2016-07-21,22.754802703857422,23.114101036264064,22.686146259802793,22.846344047261628,130808000
2016-07-22,22.578582763671875,22.725048186857606,22.498483012174976,22.715893879657802,113254800
2016-07-25,22.276504516601562,22.61978331290346,22.18038687267853,22.48476115777438,161531600
2016-07-26,22.123167037963867,22.42067593636726,22.065953922579038,22.157495256395908,224959200
2016-07-27,23.56035804748535,23.880751813337678,23.514588257794543,23.862443199059133,369379200
2016-07-28,23.878469467163086,23.903643382323512,23.53061442877383,23.532903442699155,159479200
2016-07-29,23.848712921142578,23.926523659834366,23.727421405481387,23.844136640516275,110934800
2016-08-01,24.26980972290039,24.29269462501883,23.894491740938477,23.894491740938477,152671600
2016-08-02,23.910511016845703,24.274385669720655,23.800661043785553,24.269809387762606,135266400
2016-08-03,24.210309982299805,24.221751561490994,23.976879417919076,23.9860337288758,120810400
2016-08-04,24.359867095947266,24.389778456426587,24.22411175584823,24.29314013291073,109634800
2016-08-05,24.730310440063477,24.769425692770515,24.431189877736784,24.451897333123746,162213600
2016-08-08,24.935091018676758,24.935091018676758,24.65667968215224,24.739511254716096,112148800
2016-08-09,25.036333084106445,25.06624619523303,24.85226036735758,24.902880934989405,105260800
2016-08-10,24.849958419799805,25.057041757724313,24.79473678150801,25.01332367653352,96034000
2016-08-11,24.83385467529297,25.06394690734221,24.81544687541757,24.9696082495791,109938000
2016-08-12,24.891374588012695,24.95119905231607,24.799337355730007,24.799337355730007,74641600
2016-08-15,25.19049835205078,25.204303324233287,24.86836887589848,24.882173848080985,103472800
2016-08-16,25.16749382019043,25.36307366929017,25.12837855255642,25.225016892169215,135177600
2016-08-17,25.13067626953125,25.165190458733473,24.928193962459314,25.103064567076554,101424000
2016-08-18,25.098459243774414,25.218106423219055,25.084652517153053,25.132973427131386,87938800
2016-08-19,25.16288185119629,25.238812694641453,24.932789662912096,25.027126547267294,101472400
2016-08-22,24.967309951782227,25.103063533466226,24.81544822773113,25.047841886295153,103280800
2016-08-23,25.045534133911133,25.153677742373365,24.971904704495323,24.985709673928266,85030800
2016-08-24,24.85686492919922,25.022531626358397,24.776332994598093,24.9811149520686,94700400
2016-08-25,24.75102424621582,24.822352284802687,24.54624227601223,24.70960756935079,100344800
2016-08-26,24.60606575012207,24.838457658436116,24.461106509281617,24.714209388379373,111065200
2016-08-29,24.578454971313477,24.721112803484353,24.456506355239565,24.53243722182074,99881200
2016-08-30,24.3897762298584,24.50482234415018,24.274730115566612,24.343758486327438,99455600
2016-08-31,24.412782669067383,24.520926286600236,24.306940465121073,24.311543292294168,118649600
2016-09-01,24.557741165161133,24.573847548868294,24.302338683901738,24.42198585494577,106806000
2016-09-02,24.787837982177734,24.84996211506101,24.57845319951121,24.780933740333378,107210000
2016-09-06,24.78093147277832,24.918988209600837,24.737215144551232,24.82695097020727,107521600
2016-09-07,24.93279457092285,25.024831815446838,24.635975378951812,24.810845968000947,169457200
2016-09-08,24.279329299926758,24.6819906686396,24.214903761806983,24.67738959683001,212008000
2016-09-09,23.729413986206055,24.325353848539258,23.729413986206055,24.076853788057505,186228000
2016-09-12,24.26092529296875,24.3253508364945,23.591356061045282,23.618967760612488,181171200
2016-09-13,24.838455200195312,25.031733583699133,24.67508992969596,24.737215814040336,248704800
2016-09-14,25.717405319213867,26.007321992862835,24.988013441067203,25.017926551608333,443554800
2016-09-15,26.591758728027344,26.62857432714172,26.113166472326764,26.19830122868047,359934400
2016-09-16,26.442197799682617,26.72060917837081,26.239717275763297,26.48821729748088,319547600
2016-09-19,26.13387680053711,26.73211626795088,26.05794594072287,26.504325443972622,188092000
2016-09-20,26.131572723388672,26.258124143514724,25.88767553783405,26.01192554428573,138057200
2016-09-21,26.126981735229492,26.22822115493947,25.871579138194512,26.19600837292289,144012800
2016-09-22,26.3731746673584,26.44680411809013,26.230516838549914,26.311048775996408,124296000
2016-09-23,25.933691024780273,26.412283210528773,25.666784992070152,26.32714846661855,209924800
2016-09-26,25.97280502319336,26.090152528225524,25.666783753506884,25.687491207384536,119477600
2016-09-27,26.02113151550293,26.041840730689803,25.848562329291997,26.0004240557806,98429600
2016-09-28,26.219005584716797,26.377769765052108,26.099358412678832,26.159182876429902,118564400
2016-09-29,25.811744689941406,26.18449470935685,25.724310280408325,26.037235832530467,143548000
2016-09-30,26.011926651000977,26.08555609253491,25.72431137071775,25.876171325865826,145516400
2016-10-03,25.889978408813477,26.011928772188277,25.834756762025975,25.93369649673019,86807200
2016-10-04,26.000425338745117,26.30184563711817,25.915290570712934,26.01423031257453,118947200
2016-10-05,26.011926651000977,26.152283048216344,25.92909330984226,26.09245857838741,85812400
2016-10-06,26.2052059173584,26.308746726508154,26.030335317794922,26.1614878286014,115117200
2016-10-07,26.24431610107422,26.359362202524434,26.1177664427575,26.301839151799324,97433600
2016-10-10,26.702199935913086,26.863263770251425,26.39617689520611,26.465203500437912,144944000
2016-10-11,26.75973129272461,27.30965166915233,26.736720661705796,27.0818590614118,256164000
2016-10-12,26.999021530151367,27.146282172948993,26.86326795654847,27.001322943990314,150347200
2016-10-13,26.91619110107422,27.022033321186033,26.626274386137393,26.87247301357377,140769600
2016-10-14,27.065750122070312,27.190000144909853,26.950703999677906,27.123273183266516,142608800
2016-10-17,27.047340393066406,27.11406559015793,26.870168405651004,26.996719825233434,94499600
2016-10-18,27.028940200805664,27.199207995142128,27.02433737218143,27.192305507670547,98214000
2016-10-19,26.948406219482422,27.09566512597156,26.18449998377076,26.978317581422058,80138400
2016-10-20,26.934598922729492,27.00822837442303,26.76663255892764,26.888581173720254,96503200
2016-10-21,26.828754425048828,26.900084212080298,26.755124979586743,26.87707358405853,92770800
2016-10-24,27.07034683227539,27.091054287003285,26.920786555872166,26.943795424057864,94154800
2016-10-25,27.20840835571289,27.233718643457696,26.992121080608044,27.139379979051693,192516000
2016-10-26,26.596364974975586,26.621675265425186,26.071754873774285,26.301847146614488,264536800
2016-10-27,26.340957641601562,26.658484267491616,26.253521476085766,26.55034064517321,138248000
2016-10-28,26.166078567504883,26.508915366223718,26.103952706346444,26.200592739763604,151446800
2016-10-31,26.12467384338379,26.283438055005455,26.046441566836695,26.14998413090216,105677600
2016-11-01,25.652984619140625,26.177594671500927,25.432096268434425,26.106266635309794,175303200
2016-11-02,25.675994873046875,25.85086548505291,25.59316327311208,25.63227853664386,113326800
2016-11-03,25.40077781677246,25.777753118472877,25.336021496429066,25.666742787734883,107730400
2016-11-04,25.171817779541016,25.497914402522497,25.002989039631736,25.100123528166737,123348000
2016-11-07,25.534914016723633,25.55804101929398,25.315203081112347,25.458593320212014,130240000
2016-11-08,25.685243606567383,25.837885018553386,25.370711391999933,25.51178841902551,97016800
2016-11-09,25.64360809326172,25.74536900999147,24.98910535145777,25.41233456576827,236705600
2016-11-10,24.928977966308594,25.69217967773156,24.475681987314264,25.69217967773156,228538000
2016-11-11,25.076993942260742,25.17875488043901,24.642200254141766,24.774026122019357,136575600
2016-11-14,24.447925567626953,24.933599646068828,24.07095033470547,24.910472645091037,204702000
2016-11-15,24.771711349487305,24.903537209155136,24.55200217153334,24.646823414358217,129058000
2016-11-16,25.437776565551758,25.493283486437182,24.653759393935474,24.67688639539918,235362000
2016-11-17,25.42852783203125,25.521037611167078,25.169502567823667,25.3961496740053,110528000
2016-11-18,25.45396614074707,25.56497822021153,25.361458133083357,25.375333981337484,113715600
2016-11-21,25.84019660949707,25.90032646694071,25.442405788981663,25.46784602269909,117058400
2016-11-22,25.856386184692383,25.999774670783946,25.7638764025343,25.891075809083997,103862000
2016-11-23,25.724557876586914,25.789314188607175,25.516411327609532,25.754622803031417,109705600
2016-11-25,25.85407066345215,25.872572971139366,25.65979996169072,25.70142927174837,45903600
2016-11-28,25.803194046020508,26.011340627337074,25.761564729757193,25.770815884979868,108776000
2016-11-29,25.77775001525879,25.909575869938877,25.456279917627043,25.620483928581038,114115200
2016-11-30,25.560354232788086,25.948893901769146,25.502535840168743,25.810130112378193,144649200
2016-12-01,25.322147369384766,25.657495166604416,25.215761719242625,25.525669277898107,148347600
2016-12-02,25.41697120666504,25.46091199464747,25.174133199723297,25.248140687590105,106112000
2016-12-05,25.2342586517334,25.447029906654322,25.035363245988155,25.440091982066484,137298000
2016-12-06,25.42852783203125,25.523350840876724,25.252761192598182,25.324455433301743,104782000
2016-12-07,25.67830467224121,25.715309291078377,25.24582421756523,25.268951222099787,119994800
2016-12-08,25.93039321899414,26.002087460827447,25.578856405634006,25.638988027691425,108273200
2016-12-09,26.353622436523438,26.527077612975706,25.974333925172665,25.974333925172665,137610400
2016-12-12,26.203296661376953,26.5964610317069,26.015963866439467,26.20098343158141,105497600
2016-12-13,26.640405654907227,26.80923438913598,26.307371117446973,26.3281848937995,174935200
2016-12-14,26.640405654907227,26.873990712647146,26.59183841227385,26.60571426317554,136127200
2016-12-15,26.786102294921875,26.996562070834866,26.6496517483668,26.68434136903189,186098000
2016-12-16,26.82080078125,26.943375511992432,26.746793296774705,26.9364375860225,177404400
2016-12-19,26.97575569152832,27.1468976813239,26.769922304813672,26.781486691945943,111117600
2016-12-20,27.047441482543945,27.17464264326072,26.984998399223013,26.998874247854953,85700000
2016-12-21,27.07288932800293,27.151523276143802,27.008132996873794,27.012759457370265,95132800
2016-12-22,26.894804000854492,26.945684469202387,26.744475825593163,26.90867985059398,104343600
2016-12-23,26.947999954223633,26.947999954223633,26.732915428791696,26.732915428791696,56998000
2016-12-27,27.119138717651367,27.24402665445041,26.941057084548614,26.947995009180126,73187600
2016-12-28,27.00350570678711,27.294909168874806,26.873991292492835,27.179272370259127,83623600
2016-12-29,26.99656105041504,27.084444360240017,26.920240358882328,26.9318029771746,60158000
2016-12-30,26.786102294921875,27.105259156380725,26.69590575223835,26.978059763495388,122345200
2017-01-03,26.8624267578125,26.904056072927844,26.540956621718564,26.781481357443056,115127600
2017-01-04,26.832355499267578,26.94568080498726,26.769912419453888,26.79303942070055,84472400
2017-01-05,26.96881103515625,27.026629427433924,26.78379147407677,26.809231707837135,88774400
2017-01-06,27.26947021484375,27.327288613130357,26.93643567608011,27.008129925322702,127007600
2017-01-09,27.519243240356445,27.621004181854,27.27640703607012,27.278718501484214,134247600
2017-01-10,27.5469970703125,27.609440162390683,27.359666029600515,27.4683631332568,97848400
2017-01-11,27.695011138916016,27.73664045379578,27.429046169655166,27.461424329619717,110354400
2017-01-12,27.579374313354492,27.59093869810283,27.338849579303677,27.4984289135483,108344800
2017-01-13,27.53080177307129,27.664940846626205,27.477608083738467,27.54699084991571,104447600
2017-01-17,27.75282859802246,27.808333761164853,27.341161922801497,27.368913622134034,137759200
2017-01-18,27.750518798828125,27.868468829004595,27.685762473077137,27.752832028884246,94852000
2017-01-19,27.701946258544922,27.77364049628045,27.607125018102177,27.61406294246662,102389200
2017-01-20,27.75282859802246,27.856900999474114,27.69038551004693,27.856900999474114,130391600
2017-01-23,27.771331787109375,27.94016051165572,27.69963577778169,27.752829477316595,88200800
2017-01-24,27.745891571044922,27.77595650112051,27.637192706535473,27.648757091283134,92844000
2017-01-25,28.1876277923584,28.23850827039246,27.81759035821658,27.849968523424135,129510400
2017-01-26,28.20149803161621,28.317134809814437,28.12286410491327,28.139053183281934,105350400
2017-01-27,28.203819274902344,28.29632908242913,28.12287385499559,28.247761830485075,82251600
2017-01-30,28.12980842590332,28.12980842590332,27.905474507346913,27.96791760540331,121510000
2017-01-31,28.065044403076172,28.074295556636574,27.896215702910933,28.01879039975129,196804000
2017-02-01,29.77647590637207,30.178893239530556,29.37406033769112,29.37868503330646,447940000
2017-02-02,29.72559356689453,29.92448899094638,29.552138378324482,29.59839415396295,134841600
2017-02-03,29.852792739868164,29.878232973641808,29.640021479649796,29.67471110345267,98029200
2017-02-06,30.132633209228516,30.181202213806927,29.81116307393313,29.864358538222525,107383600
2017-02-07,30.419416427612305,30.548929079413462,30.169640515300753,30.190454292421276,152735200
2017-02-08,30.537355422973633,30.5789864935313,30.347712962966977,30.377779651205625,92016400
2017-02-09,30.758024215698242,30.76499222047708,30.456064346348043,30.579170489780438,113399600
